#Coor		Free	+/-		Prob		+/-
34.937500	1.692427	-nan	0.001202	-nan
35.072500	1.706751	-nan	0.001173	-nan
35.207500	1.710110	-nan	0.001166	-nan
35.342500	1.757569	-nan	0.001077	-nan
35.477500	1.781493	-nan	0.001034	-nan
35.612500	1.785776	-nan	0.001027	-nan
35.747500	1.738218	-nan	0.001113	-nan
35.882500	1.723243	-nan	0.001141	-nan
36.017500	1.729848	-nan	0.001128	-nan
36.152500	1.712286	-nan	0.001162	-nan
36.287500	1.632430	-nan	0.001329	-nan
36.422500	1.512753	-nan	0.001625	-nan
36.557500	1.383307	-nan	0.002020	-nan
36.692500	1.331143	-nan	0.002205	-nan
36.827500	1.302628	-nan	0.002314	-nan
36.962500	1.233243	-nan	0.002600	-nan
37.097500	1.157401	-nan	0.002953	-nan
37.232500	1.088913	-nan	0.003314	-nan
37.367500	1.091076	-nan	0.003302	-nan
37.502500	1.106830	-nan	0.003216	-nan
37.637500	1.081235	-nan	0.003357	-nan
37.772500	1.041983	-nan	0.003586	-nan
37.907500	0.974836	-nan	0.004014	-nan
38.042500	1.058514	-nan	0.003488	-nan
38.177500	1.151566	-nan	0.002983	-nan
38.312500	1.247664	-nan	0.002538	-nan
38.447500	1.311136	-nan	0.002281	-nan
38.582500	1.410475	-nan	0.001930	-nan
38.717500	1.649869	-nan	0.001291	-nan
38.852500	1.925163	-nan	0.000812	-nan
38.987500	2.176179	-nan	0.000533	-nan
39.122500	2.368583	-nan	0.000386	-nan
39.257500	2.685169	-nan	0.000226	-nan
39.392500	3.108812	-nan	0.000111	-nan
39.527500	3.480288	-nan	0.000059	-nan
39.662500	3.801090	-nan	0.000035	-nan
39.797500	4.124948	-nan	0.000020	-nan
39.932500	4.457530	-nan	0.000012	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-1.296711	-nan
#2	-1.380104	-nan
#3	-1.117460	-nan
#4	-0.983782	-nan
#5	-0.919637	-nan
#6	-0.853678	-nan
#7	-0.755187	-nan
#8	-0.707892	-nan
#9	-0.626824	-nan
#10	-0.511558	-nan
#11	-0.354487	-nan
#12	-0.104697	-nan
#13	0.312097	-nan
#14	0.825801	-nan
#15	2.685070	-nan
#16	5.719033	-nan
#17	7.743045	-nan
#18	9.759130	-nan
#19	10.909531	-nan
#20	8.934175	-nan
#21	6.329772	-nan
#22	3.981498	-nan
#23	0.585395	-nan
#24	-0.445069	-nan
#25	0.257650	-nan
#26	0.535050	-nan
#27	0.398194	-nan
#28	0.192773	-nan
#29	-0.014656	-nan
#30	-0.321608	-nan
#31	-0.522028	-nan
#32	-0.523053	-nan
#33	-0.539189	-nan
#34	-0.481776	-nan
#35	-0.499923	-nan
#36	-0.505087	-nan
#37	-0.392642	-nan
#38	-0.339914	-nan
#39	-0.358660	-nan
#40	-0.440539	-nan
#41	-0.528213	-nan
#42	-0.611753	-nan
#43	-0.660193	-nan
#44	-0.609788	-nan
#45	-0.546841	-nan
#46	-0.494244	-nan
#47	-0.527706	-nan
#48	-0.624441	-nan
#49	-0.691557	-nan
#50	-0.519587	-nan
#51	-0.166541	-nan
#52	0.133919	-nan
#53	0.262352	-nan
#54	0.172382	-nan
#55	-0.249899	-nan
#56	-0.438150	-nan
#57	-0.297147	-nan
#58	0.622108	-nan
#59	2.069648	-nan
